batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B04,12,drag-name-generator,sv,generator for drag queen name,generator-drag-queen-name,https://taptogen.com/sv/tools/generator-drag-queen-name/,Generator for Drag Queen Name,Generator for Drag Queen Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B04,12,drag-name-generator,ms,penjana drag queen name,penjana-drag-queen-name,https://taptogen.com/ms/tools/penjana-drag-queen-name/,Penjana Drag Queen Name,Penjana Drag Queen Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B04,12,drag-name-generator,bg,generator za drag queen name,generator-drag-queen-name,https://taptogen.com/bg/tools/generator-drag-queen-name/,Generator za Drag Queen Name,Generator za Drag Queen Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B04,12,drag-name-generator,hi,drag queen name जनरेटर,generator-drag-queen-name,https://taptogen.com/hi/tools/generator-drag-queen-name/,Drag Queen Name जनरेटर,Drag Queen Name जनरेटर मुफ्त,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B04,12,drag-name-generator,bn,drag queen name জেনারেটর,generator-drag-queen-name,https://taptogen.com/bn/tools/generator-drag-queen-name/,Drag Queen Name জেনারেটর,Drag Queen Name জেনারেটর ফ্রি,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B04,12,drag-name-generator,ja,drag queen name ジェネレーター,generator-drag-queen-name,https://taptogen.com/ja/tools/generator-drag-queen-name/,Drag Queen Name ジェネレーター,Drag Queen Name ジェネレーター 無料,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai.",built_dist,PASS
B04,12,drag-name-generator,ko,drag queen name 생성기,generator-drag-queen-name,https://taptogen.com/ko/tools/generator-drag-queen-name/,Drag Queen Name 생성기,Drag Queen Name 생성기 무료,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo.",built_dist,PASS
B04,12,drag-name-generator,ar,مولد drag queen name,muwallid-drag-queen-name,https://taptogen.com/ar/tools/muwallid-drag-queen-name/,مولد Drag Queen Name,مولد Drag Queen Name مجانا,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam.,built_dist,PASS
B04,13,gamertag-generator,es,generador de gamertag,generador-gamertag,https://taptogen.com/es/tools/generador-gamertag/,Generador de Gamertag,Generador de Gamertag gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B04,13,gamertag-generator,fr,générateur de gamertag,generateur-gamertag,https://taptogen.com/fr/tools/generateur-gamertag/,Générateur de Gamertag,Générateur de Gamertag gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B04,13,gamertag-generator,de,generator für gamertag,generator-gamertag,https://taptogen.com/de/tools/generator-gamertag/,Generator für Gamertag,Generator für Gamertag kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B04,13,gamertag-generator,pt,gerador de gamertag,gerador-gamertag,https://taptogen.com/pt/tools/gerador-gamertag/,Gerador de Gamertag,Gerador de Gamertag gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B04,13,gamertag-generator,it,generatore di gamertag,generatore-gamertag,https://taptogen.com/it/tools/generatore-gamertag/,Generatore di Gamertag,Generatore di Gamertag gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B04,13,gamertag-generator,pl,generator gamertag,generator-gamertag,https://taptogen.com/pl/tools/generator-gamertag/,Generator Gamertag,Generator Gamertag za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B04,13,gamertag-generator,ru,generator gamertag,generator-gamertag,https://taptogen.com/ru/tools/generator-gamertag/,Generator Gamertag,Generator Gamertag besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B04,13,gamertag-generator,tr,olusturucu gamertag,olusturucu-gamertag,https://taptogen.com/tr/tools/olusturucu-gamertag/,Olusturucu Gamertag,Olusturucu Gamertag ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B04,13,gamertag-generator,id,generator gamertag,generator-gamertag,https://taptogen.com/id/tools/generator-gamertag/,Generator Gamertag,Generator Gamertag gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B04,13,gamertag-generator,sv,generator for gamertag,generator-gamertag,https://taptogen.com/sv/tools/generator-gamertag/,Generator for Gamertag,Generator for Gamertag gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B04,13,gamertag-generator,ms,penjana gamertag,penjana-gamertag,https://taptogen.com/ms/tools/penjana-gamertag/,Penjana Gamertag,Penjana Gamertag percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B04,13,gamertag-generator,bg,generator za gamertag,generator-gamertag,https://taptogen.com/bg/tools/generator-gamertag/,Generator za Gamertag,Generator za Gamertag bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B04,13,gamertag-generator,hi,gamertag जनरेटर,generator-gamertag,https://taptogen.com/hi/tools/generator-gamertag/,Gamertag जनरेटर,Gamertag जनरेटर मुफ्त,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B04,13,gamertag-generator,bn,gamertag জেনারেটর,generator-gamertag,https://taptogen.com/bn/tools/generator-gamertag/,Gamertag জেনারেটর,Gamertag জেনারেটর ফ্রি,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B04,13,gamertag-generator,ja,gamertag ジェネレーター,generator-gamertag,https://taptogen.com/ja/tools/generator-gamertag/,Gamertag ジェネレーター,Gamertag ジェネレーター 無料,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai.",built_dist,PASS
B04,13,gamertag-generator,ko,gamertag 생성기,generator-gamertag,https://taptogen.com/ko/tools/generator-gamertag/,Gamertag 생성기,Gamertag 생성기 무료,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo.",built_dist,PASS
