batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B08,11,mood-board-generator,ko,mood board generator,generator-mood-board,https://taptogen.com/ko/tools/generator-mood-board/,Mood Board Generator,Mood Board Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Creative inspiration yongdo ro sayonghago brands, real people, pro",built_dist,PASS
B08,11,mood-board-generator,ar,muwallid mood board,muwallid-mood-board,https://taptogen.com/ar/tools/muwallid-mood-board/,Muwallid Mood Board,Muwallid Mood Board majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Ijaliha ilhaman ibdaian wala tan,built_dist,PASS
B08,12,pen-name-generator,es,generador de pen name,generador-pen-name,https://taptogen.com/es/tools/generador-pen-name/,Generador de Pen Name,Generador de Pen Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B08,12,pen-name-generator,fr,generateur de pen name,generateur-pen-name,https://taptogen.com/fr/tools/generateur-pen-name/,Generateur de Pen Name,Generateur de Pen Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B08,12,pen-name-generator,de,generator fuer pen name,generator-pen-name,https://taptogen.com/de/tools/generator-pen-name/,Generator fuer Pen Name,Generator fuer Pen Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B08,12,pen-name-generator,pt,gerador de pen name,gerador-pen-name,https://taptogen.com/pt/tools/gerador-pen-name/,Gerador de Pen Name,Gerador de Pen Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B08,12,pen-name-generator,it,generatore di pen name,generatore-pen-name,https://taptogen.com/it/tools/generatore-pen-name/,Generatore di Pen Name,Generatore di Pen Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B08,12,pen-name-generator,pl,generator pen name,generator-pen-name,https://taptogen.com/pl/tools/generator-pen-name/,Generator Pen Name,Generator Pen Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B08,12,pen-name-generator,ru,generator pen name,generator-pen-name,https://taptogen.com/ru/tools/generator-pen-name/,Generator Pen Name,Generator Pen Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B08,12,pen-name-generator,tr,olusturucu pen name,olusturucu-pen-name,https://taptogen.com/tr/tools/olusturucu-pen-name/,Olusturucu Pen Name,Olusturucu Pen Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B08,12,pen-name-generator,id,generator pen name,generator-pen-name,https://taptogen.com/id/tools/generator-pen-name/,Generator Pen Name,Generator Pen Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B08,12,pen-name-generator,sv,generator for pen name,generator-pen-name,https://taptogen.com/sv/tools/generator-pen-name/,Generator for Pen Name,Generator for Pen Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B08,12,pen-name-generator,ms,penjana pen name,penjana-pen-name,https://taptogen.com/ms/tools/penjana-pen-name/,Penjana Pen Name,Penjana Pen Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B08,12,pen-name-generator,bg,generator za pen name,generator-pen-name,https://taptogen.com/bg/tools/generator-pen-name/,Generator za Pen Name,Generator za Pen Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B08,12,pen-name-generator,hi,pen name generator,generator-pen-name,https://taptogen.com/hi/tools/generator-pen-name/,Pen Name Generator,Pen Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B08,12,pen-name-generator,bn,pen name generator,generator-pen-name,https://taptogen.com/bn/tools/generator-pen-name/,Pen Name Generator,Pen Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B08,12,pen-name-generator,ja,pen name generator,generator-pen-name,https://taptogen.com/ja/tools/generator-pen-name/,Pen Name Generator,Pen Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Public use mae ni context, sensitivity, rights, availability wo ka",built_dist,PASS
B08,12,pen-name-generator,ko,pen name generator,generator-pen-name,https://taptogen.com/ko/tools/generator-pen-name/,Pen Name Generator,Pen Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Public use jeone context, sensitivity, rights, availability reul h",built_dist,PASS
B08,12,pen-name-generator,ar,muwallid pen name,muwallid-pen-name,https://taptogen.com/ar/tools/muwallid-pen-name/,Muwallid Pen Name,Muwallid Pen Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji alsiyaq walhusasiyah walhuq,built_dist,PASS
B08,13,pet-name-generator,es,generador de pet name,generador-pet-name,https://taptogen.com/es/tools/generador-pet-name/,Generador de Pet Name,Generador de Pet Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B08,13,pet-name-generator,fr,generateur de pet name,generateur-pet-name,https://taptogen.com/fr/tools/generateur-pet-name/,Generateur de Pet Name,Generateur de Pet Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B08,13,pet-name-generator,de,generator fuer pet name,generator-pet-name,https://taptogen.com/de/tools/generator-pet-name/,Generator fuer Pet Name,Generator fuer Pet Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B08,13,pet-name-generator,pt,gerador de pet name,gerador-pet-name,https://taptogen.com/pt/tools/gerador-pet-name/,Gerador de Pet Name,Gerador de Pet Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B08,13,pet-name-generator,it,generatore di pet name,generatore-pet-name,https://taptogen.com/it/tools/generatore-pet-name/,Generatore di Pet Name,Generatore di Pet Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B08,13,pet-name-generator,pl,generator pet name,generator-pet-name,https://taptogen.com/pl/tools/generator-pet-name/,Generator Pet Name,Generator Pet Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B08,13,pet-name-generator,ru,generator pet name,generator-pet-name,https://taptogen.com/ru/tools/generator-pet-name/,Generator Pet Name,Generator Pet Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B08,13,pet-name-generator,tr,olusturucu pet name,olusturucu-pet-name,https://taptogen.com/tr/tools/olusturucu-pet-name/,Olusturucu Pet Name,Olusturucu Pet Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B08,13,pet-name-generator,id,generator pet name,generator-pet-name,https://taptogen.com/id/tools/generator-pet-name/,Generator Pet Name,Generator Pet Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B08,13,pet-name-generator,sv,generator for pet name,generator-pet-name,https://taptogen.com/sv/tools/generator-pet-name/,Generator for Pet Name,Generator for Pet Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
